pbs position pO mt rep
-0.0006847913534592902 18809.0 5.0 3.0 13.0
-0.09993160703201198 20407.0 4.0 3.0 13.0
-0.0031933155614143217 21147.0 4.0 3.0 13.0
0.03777636333291047 21260.0 0.0 3.0 13.0
 21353.0 0.0 3.0 13.0
0.003617339487034282 21452.0 2.0 3.0 13.0
0.03777636333291047 21614.0 1.0 3.0 13.0
 22002.0 0.0 3.0 13.0
-0.0003249886289698828 22673.0 0.0 3.0 13.0
0.003617339487034282 23249.0 1.0 3.0 13.0
0.003617339487034282 24452.0 2.0 3.0 13.0
0.03777636333291047 24700.0 0.0 3.0 13.0
0.0034279792969762746 25792.0 8.0 3.0 13.0
0.007892415146599463 26436.0 4.0 3.0 13.0
-0.0031933155614143217 26528.0 4.0 3.0 13.0
-0.0031933155614143217 26797.0 6.0 3.0 13.0
0.003617339487034282 28773.0 2.0 3.0 13.0
0.03777636333291047 29683.0 0.0 3.0 13.0
0.03777636333291047 29768.0 0.0 3.0 13.0
-0.17621014682895159 30042.0 4.0 3.0 13.0
-0.10546373251936753 30753.0 5.0 3.0 13.0
0.03777636333291047 30790.0 0.0 3.0 13.0
0.01132856361554844 30882.0 0.0 3.0 13.0
0.010771543495509614 30963.0 7.0 3.0 13.0
-0.0031933155614143217 30984.0 4.0 3.0 13.0
-0.09993160703201198 31461.0 4.0 3.0 13.0
0.03777636333291047 32158.0 3.0 3.0 13.0
-0.0003249886289698828 33182.0 0.0 3.0 13.0
0.0025985794424226074 34164.0 5.0 3.0 13.0
0.003617339487034282 34283.0 2.0 3.0 13.0
-0.002267127435849072 34400.0 7.0 3.0 13.0
0.0 34628.0 0.0 3.0 13.0
-0.1706364461758138 35496.0 4.0 1.0 13.0
0.0 35552.0 0.0 1.0 13.0
0.016730237346220405 35700.0 4.0 3.0 13.0
-0.1706364461758138 35740.0 4.0 3.0 13.0
-0.0003249886289698828 36084.0 0.0 3.0 13.0
0.0 36147.0 0.0 3.0 13.0
0.016730237346220405 36205.0 0.0 3.0 13.0
0.03777636333291047 36277.0 1.0 3.0 13.0
-0.09507342661245624 37156.0 4.0 3.0 13.0
0.0 37943.0 0.0 3.0 13.0
0.016730237346220405 37992.0 0.0 3.0 13.0
0.03777636333291047 38315.0 1.0 3.0 13.0
-0.19001445372341091 38437.0 4.0 3.0 13.0
-0.0031933155614143217 39406.0 4.0 3.0 13.0
0.03777636333291047 39782.0 1.0 3.0 13.0
0.010544963530511941 41686.0 0.0 3.0 13.0
0.01945052989940463 44002.0 0.0 3.0 13.0
-0.0006847913534592902 44343.0 5.0 3.0 13.0
-0.0003249886289698828 45463.0 0.0 3.0 13.0
-0.09507342661245624 45812.0 4.0 3.0 13.0
-0.11350355759957348 45929.0 4.0 3.0 13.0
-0.0003249886289698828 47147.0 0.0 3.0 13.0
0.029230825235275048 47289.0 0.0 3.0 13.0
-0.05518980838574308 47583.0 0.0 3.0 13.0
0.04468047264929183 48521.0 0.0 3.0 13.0
-0.0031933155614143217 49497.0 4.0 3.0 13.0
0.02355108173955556 49593.0 0.0 3.0 13.0
-0.027981639275313774 49630.0 0.0 3.0 13.0
0.02355108173955556 50453.0 0.0 3.0 13.0
0.003617339487034282 51343.0 1.0 3.0 13.0
0.03777636333291047 51852.0 3.0 3.0 13.0
-0.08979531208522559 51859.0 4.0 3.0 13.0
0.003617339487034282 53557.0 1.0 3.0 13.0
-0.016173020272083588 53699.0 0.0 3.0 13.0
-0.08373100762516947 53981.0 0.0 3.0 13.0
0.029230825235275048 54248.0 0.0 3.0 13.0
-0.01811596552824315 54565.0 8.0 3.0 13.0
0.03777636333291047 54728.0 3.0 3.0 13.0
0.03777636333291047 54773.0 3.0 3.0 13.0
0.03777636333291047 54972.0 3.0 3.0 13.0
0.029230825235275048 55071.0 0.0 3.0 13.0
0.03777636333291047 55180.0 3.0 3.0 13.0
-0.09346194691976717 55692.0 4.0 3.0 13.0
-0.016015367924210322 55810.0 0.0 3.0 13.0
-0.016015367924210322 55932.0 0.0 3.0 13.0
-0.15221430766555905 56003.0 4.0 3.0 13.0
-0.02334918223848159 56957.0 0.0 3.0 13.0
-0.01841964390726565 58061.0 8.0 3.0 13.0
-0.09959042671210722 58079.0 4.0 3.0 13.0
-0.08992477299394167 58573.0 0.0 3.0 13.0
-0.01841964390726565 58873.0 8.0 3.0 13.0
0.02355108173955556 59935.0 0.0 3.0 13.0
-0.08992477299394167 60520.0 4.0 3.0 13.0
0.003617339487034282 60553.0 2.0 3.0 13.0
-0.08992477299394167 60565.0 4.0 3.0 13.0
0.03777636333291047 60681.0 3.0 3.0 13.0
-0.08992477299394167 61540.0 4.0 3.0 13.0
-0.030316376237793846 61551.0 0.0 3.0 13.0
-0.08992477299394167 61839.0 0.0 3.0 13.0
-0.08992477299394167 62199.0 4.0 3.0 13.0
0.010771543495509614 63085.0 7.0 3.0 13.0
-0.01841964390726565 63713.0 8.0 3.0 13.0
-0.02536280744052996 64558.0 0.0 3.0 13.0
0.03777636333291047 64691.0 3.0 3.0 13.0
0.003617339487034282 64964.0 2.0 3.0 13.0
-0.08652175430585737 65662.0 0.0 3.0 13.0
-0.02536280744052996 66166.0 0.0 3.0 13.0
-0.02536280744052996 66768.0 0.0 3.0 13.0
-0.02536280744052996 68989.0 0.0 3.0 13.0
-0.11368952320026118 68996.0 5.0 3.0 13.0
0.03777636333291047 69040.0 3.0 3.0 13.0
-0.08652175430585737 69084.0 4.0 3.0 13.0
0.03777636333291047 70478.0 1.0 3.0 13.0
-0.08454043814506573 70508.0 4.0 3.0 13.0
0.02355108173955556 70646.0 0.0 3.0 13.0
0.03777636333291047 70682.0 3.0 3.0 13.0
0.02355108173955556 70842.0 0.0 3.0 13.0
-0.1492972165937299 72403.0 4.0 3.0 13.0
0.029230825235275048 72714.0 0.0 3.0 13.0
-0.09342839455017471 72976.0 4.0 3.0 13.0
0.02355108173955556 73634.0 0.0 3.0 13.0
0.002422064761808937 74293.0 5.0 3.0 13.0
0.03777636333291047 74561.0 1.0 3.0 13.0
0.032529217782893284 74789.0 0.0 3.0 13.0
0.003617339487034282 75144.0 1.0 3.0 13.0
0.042428498591274275 75798.0 1.0 3.0 13.0
0.02665414239922911 76130.0 0.0 3.0 13.0
0.032529217782893284 76348.0 0.0 3.0 13.0
0.032529217782893284 77268.0 0.0 3.0 13.0
0.042428498591274275 77315.0 1.0 3.0 13.0
0.03809238928995055 77741.0 5.0 3.0 13.0
0.032529217782893284 79152.0 0.0 3.0 13.0
0.042428498591274275 79194.0 3.0 3.0 13.0
0.003617339487034282 81790.0 2.0 3.0 13.0
0.042428498591274275 83437.0 3.0 3.0 13.0
-0.0031933155614143217 84326.0 4.0 3.0 13.0
0.001488668181203849 84393.0 4.0 1.0 13.0
0.012013943832368687 86696.0 4.0 3.0 13.0
0.042428498591274275 86930.0 3.0 1.0 13.0
0.05242142262294304 87478.0 0.0 3.0 13.0
0.02821074419425372 87853.0 0.0 3.0 13.0
0.008972760324899725 87930.0 0.0 3.0 13.0
0.05242142262294304 88493.0 0.0 3.0 13.0
0.005181268231073226 89135.0 4.0 3.0 13.0
-0.008243690785842667 89278.0 0.0 3.0 13.0
0.02821074419425372 89558.0 0.0 3.0 13.0
0.06828637586887264 89798.0 4.0 3.0 13.0
0.005181268231073226 89822.0 0.0 3.0 13.0
0.022004789291637208 89998.0 5.0 1.0 13.0
0.042428498591274275 90695.0 1.0 3.0 13.0
0.02821074419425372 90849.0 0.0 3.0 13.0
0.018502564602017525 90928.0 4.0 3.0 13.0
0.001488668181203849 90964.0 4.0 3.0 13.0
0.042428498591274275 91341.0 3.0 3.0 13.0
0.042428498591274275 91564.0 3.0 3.0 13.0
0.05242142262294304 91648.0 0.0 3.0 13.0
0.042428498591274275 92161.0 3.0 3.0 13.0
0.05242142262294304 92284.0 0.0 3.0 13.0
-0.00103036082741649 92333.0 2.0 3.0 13.0
-0.010989619302606711 92533.0 4.0 3.0 13.0
0.002422064761808937 92583.0 4.0 3.0 13.0
-0.010989619302606711 92719.0 4.0 3.0 13.0
0.001488668181203849 92879.0 4.0 3.0 13.0
0.002422064761808937 93481.0 5.0 3.0 13.0
0.02821074419425372 94018.0 0.0 3.0 13.0
0.02821074419425372 94658.0 0.0 3.0 13.0
0.042428498591274275 95365.0 3.0 3.0 13.0
0.042428498591274275 95975.0 3.0 3.0 13.0
0.02821074419425372 96203.0 0.0 1.0 13.0
0.012013943832368687 97027.0 4.0 3.0 13.0
-0.010490129717999324 97237.0 4.0 3.0 13.0
-0.00790616312980659 97413.0 0.0 3.0 13.0
0.018502564602017525 97433.0 4.0 3.0 13.0
0.05434359836874648 97439.0 0.0 3.0 13.0
0.030292238014151297 98109.0 0.0 3.0 13.0
0.008972760324899725 98525.0 0.0 3.0 13.0
0.047326893633692656 98902.0 1.0 3.0 13.0
0.001488668181203849 98995.0 4.0 3.0 13.0
0.030292238014151297 99521.0 0.0 3.0 13.0
-0.010989619302606711 99762.0 4.0 3.0 13.0
0.04890933982559245 100589.0 4.0 3.0 13.0
0.047326893633692656 100758.0 3.0 3.0 13.0
0.012115986586197239 100909.0 4.0 3.0 13.0
0.020962207306751118 100942.0 4.0 3.0 13.0
0.030292238014151297 101023.0 0.0 3.0 13.0
0.030292238014151297 101051.0 0.0 3.0 13.0
0.030292238014151297 102407.0 0.0 3.0 13.0
-0.00103036082741649 102429.0 2.0 3.0 13.0
0.013105903319880128 102467.0 4.0 3.0 13.0
0.030292238014151297 102676.0 0.0 3.0 13.0
-0.00787998975399097 103002.0 0.0 3.0 13.0
-0.00894600317712772 103022.0 4.0 3.0 13.0
0.03627435049003745 104181.0 0.0 3.0 13.0
0.02116301339071973 104574.0 4.0 3.0 13.0
-0.006682517482273348 104637.0 4.0 3.0 13.0
-0.0037408271366616615 104643.0 2.0 3.0 13.0
0.02116301339071973 105225.0 4.0 3.0 13.0
-0.01163959815287154 105733.0 0.0 3.0 13.0
0.021290820965753722 106094.0 0.0 3.0 13.0
-0.03541648683032588 106149.0 0.0 3.0 13.0
-0.03541648683032588 106155.0 0.0 3.0 13.0
0.002251003606122383 106383.0 4.0 3.0 13.0
-0.0055886208470882544 106481.0 2.0 3.0 13.0
0.029940416190435887 106540.0 0.0 3.0 13.0
0.002251003606122383 106916.0 4.0 3.0 13.0
0.035624134572772526 107443.0 0.0 3.0 13.0
0.002251003606122383 107712.0 4.0 3.0 13.0
-0.0055886208470882544 108491.0 0.0 3.0 13.0
0.04516526030370481 108979.0 1.0 3.0 13.0
0.017826909493228085 109341.0 0.0 3.0 13.0
-0.022135006438060247 109899.0 4.0 3.0 13.0
0.04153105935554115 110213.0 0.0 1.0 13.0
0.052491519451344504 110442.0 3.0 3.0 13.0
0.04153105935554115 110549.0 0.0 3.0 13.0
-0.01101200190968959 111048.0 1.0 3.0 13.0
0.052491519451344504 111096.0 1.0 3.0 13.0
-0.008371773059398901 111138.0 0.0 3.0 13.0
0.020611072567449706 112544.0 0.0 3.0 13.0
0.009335614807189925 112917.0 8.0 3.0 13.0
-0.01101200190968959 113177.0 1.0 3.0 13.0
0.017313787809272847 114574.0 4.0 3.0 13.0
-0.005103919790741717 114616.0 5.0 3.0 13.0
-0.009377486212999749 114660.0 4.0 3.0 13.0
0.052491519451344504 114687.0 0.0 3.0 13.0
0.011101669624859607 114825.0 4.0 3.0 13.0
0.017313787809272847 114935.0 4.0 3.0 13.0
0.020611072567449706 115115.0 0.0 3.0 13.0
-0.01101200190968959 115207.0 2.0 3.0 13.0
0.017313787809272847 115810.0 0.0 3.0 13.0
0.04516526030370481 115937.0 3.0 3.0 13.0
0.016580938566970113 116774.0 0.0 3.0 13.0
-0.028852186480840765 116981.0 0.0 3.0 13.0
-0.01101200190968959 117019.0 2.0 3.0 13.0
0.016580938566970113 117587.0 0.0 3.0 13.0
0.12517391600792585 117818.0 0.0 3.0 13.0
0.011101669624859607 117868.0 0.0 3.0 13.0
0.012518757238307554 118174.0 4.0 3.0 13.0
0.017313787809272847 118248.0 4.0 3.0 13.0
0.04516526030370481 118407.0 3.0 3.0 13.0
0.12517391600792585 118528.0 0.0 3.0 13.0
-0.011333943812940827 118876.0 4.0 3.0 13.0
0.011101669624859607 118938.0 4.0 3.0 13.0
0.016580938566970113 119109.0 0.0 3.0 13.0
0.017313787809272847 121296.0 0.0 1.0 13.0
0.05569159775346609 121993.0 4.0 3.0 13.0
0.04516526030370481 122544.0 3.0 3.0 13.0
-0.009077558951663728 122734.0 4.0 3.0 13.0
0.12517391600792585 123167.0 0.0 3.0 13.0
0.016580938566970113 123686.0 0.0 3.0 13.0
-0.01101200190968959 124130.0 1.0 3.0 13.0
0.016580938566970113 124595.0 0.0 1.0 13.0
-0.01101200190968959 125240.0 0.0 3.0 13.0
0.016580938566970113 125821.0 0.0 3.0 13.0
-0.01101200190968959 126091.0 1.0 3.0 13.0
0.008348937895695055 126327.0 4.0 3.0 13.0
-0.01101200190968959 126538.0 2.0 3.0 13.0
0.008348937895695055 126864.0 4.0 3.0 13.0
0.05569159775346609 127852.0 4.0 3.0 13.0
0.12517391600792585 127976.0 0.0 3.0 13.0
0.017313787809272847 128012.0 4.0 3.0 13.0
-0.01101200190968959 128033.0 2.0 3.0 13.0
-0.006857205252156563 129600.0 4.0 3.0 13.0
0.017313787809272847 130142.0 4.0 3.0 13.0
-0.023444066976705813 130910.0 0.0 3.0 13.0
0.016580938566970113 130935.0 0.0 3.0 13.0
-0.01101200190968959 131572.0 7.0 3.0 13.0
0.04516526030370481 132596.0 1.0 3.0 13.0
0.016580938566970113 132949.0 0.0 3.0 13.0
0.05569159775346609 133276.0 0.0 3.0 13.0
0.016580938566970113 133689.0 0.0 3.0 13.0
0.005781273966422861 134352.0 4.0 3.0 13.0
-0.01101200190968959 134647.0 5.0 3.0 13.0
0.016580938566970113 134956.0 0.0 3.0 13.0
0.0647492301909835 135097.0 0.0 3.0 13.0
0.04084973200081908 135100.0 4.0 3.0 13.0
0.016580938566970113 135257.0 0.0 3.0 13.0
0.016580938566970113 135386.0 0.0 3.0 13.0
0.04084973200081908 135934.0 4.0 3.0 13.0
0.023621148368189716 136296.0 0.0 3.0 13.0
0.023621148368189716 136619.0 0.0 3.0 13.0
0.04084973200081908 137313.0 4.0 3.0 13.0
-0.013443254566177818 137628.0 1.0 3.0 13.0
-0.013443254566177818 137865.0 0.0 3.0 13.0
0.017313787809272847 138233.0 4.0 3.0 13.0
0.02267013361387014 138281.0 0.0 3.0 13.0
0.023621148368189716 138959.0 0.0 3.0 13.0
-0.016620688465994807 138996.0 0.0 3.0 13.0
-0.04289104156800508 139352.0 8.0 3.0 13.0
0.005781273966422861 139631.0 0.0 3.0 13.0
0.017313787809272847 140594.0 4.0 3.0 13.0
0.04516526030370481 140928.0 1.0 3.0 13.0
0.021751058602197372 140966.0 0.0 3.0 13.0
0.021751058602197372 141019.0 0.0 3.0 13.0
0.005781273966422861 141780.0 4.0 3.0 13.0
0.04084973200081908 142357.0 4.0 3.0 13.0
0.021751058602197372 142388.0 0.0 3.0 13.0
-0.015105863054340581 142571.0 5.0 3.0 13.0
0.021751058602197372 142747.0 0.0 3.0 13.0
0.017313787809272847 143062.0 0.0 3.0 13.0
0.017313787809272847 143913.0 4.0 3.0 13.0
0.002761236426549638 144054.0 4.0 3.0 13.0
0.002761236426549638 144318.0 4.0 3.0 13.0
0.04084973200081908 144637.0 4.0 1.0 13.0
0.0 145146.0 7.0 3.0 13.0
0.021751058602197372 145478.0 0.0 1.0 13.0
0.021751058602197372 145910.0 0.0 3.0 13.0
0.021751058602197372 146205.0 0.0 3.0 13.0
0.05569159775346609 146238.0 4.0 3.0 13.0
0.021751058602197372 146349.0 0.0 3.0 13.0
0.05569159775346609 146409.0 4.0 3.0 13.0
0.017313787809272847 146410.0 0.0 3.0 13.0
0.10292235495165165 147198.0 0.0 3.0 13.0
0.021751058602197372 147507.0 0.0 3.0 13.0
0.017313787809272847 147516.0 0.0 3.0 13.0
0.03957244353543549 147549.0 0.0 3.0 13.0
0.021751058602197372 147665.0 0.0 3.0 13.0
0.021751058602197372 147938.0 0.0 3.0 13.0
0.10184854048747499 148940.0 0.0 3.0 13.0
0.10184854048747499 149485.0 0.0 3.0 13.0
0.04516526030370481 149649.0 1.0 3.0 13.0
0.017313787809272847 149718.0 0.0 3.0 13.0
-0.006857205252156563 149828.0 4.0 3.0 13.0
0.021751058602197372 150020.0 0.0 3.0 13.0
0.005781273966422861 150212.0 4.0 3.0 13.0
-0.013443254566177818 150346.0 2.0 1.0 13.0
0.021751058602197372 151210.0 0.0 1.0 13.0
-0.013443254566177818 151270.0 1.0 1.0 13.0
0.04516526030370481 152357.0 0.0 3.0 13.0
-0.013443254566177818 152764.0 2.0 3.0 13.0
0.021751058602197372 152806.0 0.0 3.0 13.0
0.005781273966422861 153024.0 4.0 3.0 13.0
0.021751058602197372 153187.0 0.0 3.0 13.0
-0.013443254566177818 153330.0 2.0 3.0 13.0
0.10912228156955062 153742.0 0.0 3.0 13.0
-0.013443254566177818 153953.0 0.0 3.0 13.0
0.10292235495165165 154211.0 0.0 3.0 13.0
0.002761236426549638 155462.0 4.0 3.0 13.0
-0.006857205252156563 155837.0 4.0 3.0 13.0
0.005781273966422861 155982.0 4.0 3.0 13.0
0.04516526030370481 156040.0 1.0 3.0 13.0
0.021751058602197372 156169.0 0.0 3.0 13.0
0.02267013361387014 156258.0 0.0 3.0 13.0
0.021751058602197372 156600.0 0.0 3.0 13.0
-0.013443254566177818 157067.0 1.0 3.0 13.0
0.002761236426549638 157436.0 4.0 3.0 13.0
0.005781273966422861 157632.0 0.0 3.0 13.0
0.005781273966422861 157725.0 0.0 3.0 13.0
0.005781273966422861 158307.0 4.0 3.0 13.0
0.021751058602197372 158476.0 0.0 3.0 13.0
0.021751058602197372 159197.0 0.0 1.0 13.0
0.021751058602197372 159406.0 0.0 3.0 13.0
0.017313787809272847 159646.0 4.0 3.0 13.0
0.021751058602197372 159729.0 0.0 3.0 13.0
-0.006857205252156563 160797.0 4.0 3.0 13.0
0.021751058602197372 161050.0 0.0 3.0 13.0
0.007555326498023852 161257.0 0.0 3.0 13.0
0.021751058602197372 161334.0 0.0 3.0 13.0
0.021751058602197372 161764.0 0.0 3.0 13.0
-0.013443254566177818 161795.0 0.0 3.0 13.0
-0.013443254566177818 162325.0 1.0 3.0 13.0
0.017313787809272847 162331.0 4.0 3.0 13.0
0.021751058602197372 162333.0 0.0 3.0 13.0
0.04516526030370481 162388.0 3.0 3.0 13.0
-0.01753073088725648 162510.0 8.0 3.0 13.0
0.005781273966422861 162680.0 4.0 3.0 13.0
-0.013443254566177818 162867.0 2.0 3.0 13.0
-0.006857205252156563 163344.0 4.0 3.0 13.0
0.021751058602197372 163435.0 0.0 3.0 13.0
0.021751058602197372 163594.0 0.0 3.0 13.0
0.04516526030370481 163949.0 1.0 3.0 13.0
0.04516526030370481 164372.0 3.0 3.0 13.0
0.04516526030370481 164416.0 3.0 3.0 13.0
0.021751058602197372 164421.0 0.0 3.0 13.0
0.007555326498023852 164553.0 0.0 3.0 13.0
0.017313787809272847 164691.0 4.0 3.0 13.0
0.005781273966422861 164907.0 4.0 3.0 13.0
-0.013443254566177818 164964.0 2.0 3.0 13.0
-0.0990721259567407 165108.0 5.0 3.0 13.0
0.017313787809272847 165738.0 6.0 3.0 13.0
-0.006857205252156563 166736.0 4.0 3.0 13.0
0.04516526030370481 166916.0 0.0 3.0 13.0
0.007555326498023852 167137.0 0.0 3.0 13.0
0.04516526030370481 167230.0 0.0 3.0 13.0
0.04516526030370481 167515.0 3.0 1.0 13.0
-0.0026534094155708787 167694.0 4.0 3.0 13.0
0.05569159775346609 167912.0 4.0 3.0 13.0
0.05569159775346609 168093.0 4.0 3.0 13.0
0.021751058602197372 168311.0 0.0 3.0 13.0
0.005781273966422861 168313.0 4.0 3.0 13.0
0.0 168392.0 7.0 3.0 13.0
-0.006857205252156563 168600.0 4.0 3.0 13.0
0.0059158817506326025 168848.0 8.0 1.0 13.0
0.021751058602197372 169884.0 0.0 3.0 13.0
0.005781273966422861 170257.0 4.0 3.0 13.0
0.021751058602197372 170380.0 0.0 3.0 13.0
0.021751058602197372 170759.0 0.0 3.0 13.0
0.021751058602197372 170766.0 0.0 3.0 13.0
0.021751058602197372 171079.0 0.0 3.0 13.0
0.021751058602197372 171158.0 0.0 3.0 13.0
0.04516526030370481 171195.0 3.0 3.0 13.0
-0.020175428481532635 171537.0 5.0 3.0 13.0
-0.006857205252156563 171588.0 4.0 3.0 13.0
0.04516526030370481 172318.0 3.0 3.0 13.0
0.005781273966422861 172399.0 4.0 3.0 13.0
-0.013443254566177818 172471.0 2.0 3.0 13.0
0.007555326498023852 172632.0 0.0 3.0 13.0
0.05569159775346609 173043.0 4.0 3.0 13.0
0.021751058602197372 173105.0 0.0 3.0 13.0
0.02267013361387014 173194.0 0.0 3.0 13.0
0.021751058602197372 173314.0 0.0 3.0 13.0
0.021751058602197372 173938.0 0.0 3.0 13.0
0.04516526030370481 174072.0 3.0 3.0 13.0
0.05569159775346609 174608.0 4.0 3.0 13.0
0.04516526030370481 175139.0 1.0 3.0 13.0
-0.0034170317997197636 175299.0 8.0 3.0 13.0
-0.006857205252156563 175305.0 0.0 3.0 13.0
0.021751058602197372 175365.0 0.0 3.0 13.0
0.005781273966422861 175518.0 4.0 3.0 13.0
0.04516526030370481 176489.0 1.0 3.0 13.0
-0.006857205252156563 177210.0 4.0 3.0 13.0
0.005781273966422861 177510.0 4.0 3.0 13.0
0.021751058602197372 177511.0 0.0 3.0 13.0
0.021751058602197372 177723.0 0.0 3.0 13.0
-0.006857205252156563 177838.0 4.0 3.0 13.0
0.02267013361387014 177884.0 0.0 3.0 13.0
0.021751058602197372 178060.0 0.0 3.0 13.0
0.05569159775346609 178257.0 4.0 3.0 13.0
0.021751058602197372 178508.0 0.0 3.0 13.0
0.005781273966422861 178600.0 4.0 3.0 13.0
-0.013443254566177818 178873.0 2.0 3.0 13.0
-0.013443254566177818 179268.0 2.0 3.0 13.0
-0.013443254566177818 180052.0 2.0 3.0 13.0
-0.006857205252156563 180128.0 0.0 3.0 13.0
0.005781273966422861 181136.0 4.0 3.0 13.0
0.002761236426549638 181444.0 4.0 1.0 13.0
0.021751058602197372 181869.0 0.0 3.0 13.0
0.021751058602197372 182135.0 0.0 3.0 13.0
0.04516526030370481 182753.0 0.0 3.0 13.0
0.04084973200081908 183538.0 4.0 3.0 13.0
0.03957244353543549 184111.0 0.0 3.0 13.0
-0.013443254566177818 184426.0 2.0 3.0 13.0
0.021751058602197372 184557.0 0.0 3.0 13.0
0.04516526030370481 184602.0 3.0 3.0 13.0
0.04516526030370481 184765.0 3.0 3.0 13.0
0.05569159775346609 184820.0 4.0 3.0 13.0
0.021751058602197372 184855.0 0.0 3.0 13.0
0.011101669624859607 185001.0 4.0 3.0 13.0
0.021751058602197372 185041.0 0.0 3.0 13.0
0.021751058602197372 185137.0 0.0 3.0 13.0
-0.008324950423431147 185266.0 0.0 3.0 13.0
0.01987303240957341 185274.0 0.0 3.0 13.0
0.01987303240957341 185672.0 0.0 3.0 13.0
0.01987303240957341 186546.0 0.0 3.0 13.0
0.01987303240957341 186652.0 0.0 3.0 13.0
-0.013443254566177818 186722.0 1.0 1.0 13.0
0.01987303240957341 186754.0 0.0 1.0 13.0
0.01987303240957341 186813.0 0.0 1.0 13.0
-0.013443254566177818 186840.0 0.0 3.0 13.0
0.01987303240957341 186982.0 0.0 3.0 13.0
0.01987303240957341 187212.0 0.0 3.0 13.0
0.01987303240957341 187281.0 0.0 3.0 13.0
0.01987303240957341 187323.0 0.0 3.0 13.0
0.01987303240957341 187675.0 0.0 3.0 13.0
0.01987303240957341 187691.0 0.0 3.0 13.0
0.01987303240957341 187712.0 0.0 3.0 13.0
0.01987303240957341 187843.0 0.0 3.0 13.0
0.01987303240957341 188540.0 0.0 3.0 13.0
0.01987303240957341 188979.0 0.0 3.0 13.0
0.04516526030370481 189450.0 1.0 3.0 13.0
0.01987303240957341 189595.0 0.0 3.0 13.0
0.01987303240957341 189744.0 0.0 3.0 13.0
0.01987303240957341 189815.0 0.0 3.0 13.0
0.01987303240957341 189919.0 0.0 3.0 13.0
0.01987303240957341 189922.0 0.0 3.0 13.0
0.005781273966422861 190093.0 4.0 3.0 13.0
0.01987303240957341 190304.0 0.0 3.0 13.0
0.01987303240957341 190585.0 0.0 3.0 13.0
-0.013443254566177818 190715.0 0.0 3.0 13.0
0.017313787809272847 190760.0 4.0 3.0 13.0
0.005781273966422861 190908.0 4.0 3.0 13.0
0.01987303240957341 191185.0 0.0 3.0 13.0
0.007555326498023852 191282.0 0.0 3.0 13.0
0.01987303240957341 191445.0 0.0 3.0 13.0
-0.008324950423431147 191458.0 0.0 3.0 13.0
0.01987303240957341 191578.0 0.0 3.0 13.0
-0.008324950423431147 191994.0 4.0 3.0 13.0
0.01987303240957341 192426.0 0.0 3.0 13.0
0.01987303240957341 192455.0 0.0 3.0 13.0
0.01987303240957341 192613.0 0.0 3.0 13.0
0.01987303240957341 192685.0 0.0 3.0 13.0
0.04516526030370481 193062.0 1.0 3.0 13.0
0.01987303240957341 193073.0 0.0 3.0 13.0
0.01987303240957341 193182.0 0.0 1.0 13.0
0.01987303240957341 193701.0 0.0 3.0 13.0
-0.013443254566177818 193945.0 0.0 3.0 13.0
-0.013443254566177818 194075.0 1.0 3.0 13.0
0.02267013361387014 194253.0 0.0 3.0 13.0
0.007555326498023852 194397.0 0.0 3.0 13.0
0.01987303240957341 195033.0 0.0 3.0 13.0
0.01987303240957341 195126.0 0.0 3.0 13.0
0.04516526030370481 195277.0 1.0 3.0 13.0
0.01987303240957341 195278.0 0.0 3.0 13.0
0.01987303240957341 195319.0 0.0 3.0 13.0
0.01987303240957341 195404.0 0.0 3.0 13.0
0.01987303240957341 195858.0 0.0 3.0 13.0
-0.008324950423431147 195910.0 0.0 3.0 13.0
0.01987303240957341 196065.0 0.0 3.0 13.0
0.01987303240957341 196094.0 0.0 3.0 13.0
-0.008324950423431147 196389.0 4.0 3.0 13.0
-0.013443254566177818 196912.0 2.0 3.0 13.0
0.01987303240957341 197101.0 0.0 3.0 13.0
-0.013443254566177818 197282.0 2.0 3.0 13.0
0.01987303240957341 197330.0 0.0 3.0 13.0
-0.008324950423431147 197406.0 4.0 3.0 13.0
0.005781273966422861 197526.0 4.0 3.0 13.0
0.01987303240957341 197628.0 0.0 3.0 13.0
0.003942328116004165 197741.0 7.0 3.0 13.0
0.01987303240957341 197909.0 0.0 1.0 13.0
0.01987303240957341 197923.0 0.0 1.0 13.0
0.005781273966422861 198141.0 4.0 3.0 13.0
0.036489021894503655 198167.0 4.0 3.0 13.0
0.011101669624859607 198285.0 4.0 3.0 13.0
0.01987303240957341 198572.0 0.0 3.0 13.0
0.01987303240957341 199072.0 0.0 3.0 13.0
0.01987303240957341 199310.0 0.0 3.0 13.0
0.01987303240957341 199450.0 0.0 3.0 13.0
0.01987303240957341 199545.0 0.0 3.0 13.0
-0.013443254566177818 199840.0 1.0 3.0 13.0
0.05087352646188286 200424.0 4.0 3.0 13.0
0.01987303240957341 200437.0 0.0 3.0 13.0
0.01987303240957341 200543.0 0.0 3.0 13.0
0.01987303240957341 201231.0 0.0 3.0 13.0
0.01987303240957341 201273.0 0.0 3.0 13.0
0.04516526030370481 201337.0 1.0 3.0 13.0
0.01987303240957341 201459.0 0.0 3.0 13.0
0.01987303240957341 201460.0 0.0 3.0 13.0
0.05087352646188286 202152.0 4.0 3.0 13.0
0.01987303240957341 202174.0 0.0 3.0 13.0
-0.013443254566177818 202541.0 1.0 1.0 13.0
-0.008324950423431147 202816.0 0.0 3.0 13.0
-0.008324950423431147 202969.0 4.0 3.0 13.0
