pbs position pO mt rep
-0.007214840193446353 29443.0 0.0 3.0 13.0
-0.043864620938454016 30534.0 0.0 3.0 13.0
-0.006882261965733308 31177.0 2.0 3.0 13.0
-0.043864620938454016 31374.0 0.0 3.0 13.0
0.0 31805.0 2.0 3.0 13.0
-0.043864620938454016 32614.0 0.0 3.0 13.0
-0.006859303370629474 33147.0 0.0 3.0 13.0
-0.006859303370629474 33544.0 0.0 3.0 13.0
-0.05309069592316111 33848.0 3.0 3.0 13.0
-0.043864620938454016 34617.0 2.0 3.0 13.0
-0.043864620938454016 35214.0 0.0 3.0 13.0
-0.006882261965733308 35256.0 2.0 3.0 13.0
-0.02523268061787483 35369.0 2.0 3.0 13.0
0.002179392082266666 35925.0 3.0 3.0 13.0
-0.006859303370629474 36690.0 0.0 1.0 13.0
-0.05309069592316111 36977.0 3.0 3.0 13.0
-0.02582769872078137 37177.0 2.0 3.0 13.0
0.04949575933824511 38350.0 2.0 3.0 13.0
-0.006647667631214559 38409.0 3.0 3.0 13.0
-0.0012509648088886785 38955.0 0.0 3.0 13.0
-0.0012509648088886785 39078.0 0.0 3.0 13.0
0.006835619226739354 39568.0 0.0 3.0 13.0
0.0 40188.0 0.0 3.0 13.0
0.001111000154791729 40225.0 0.0 3.0 13.0
0.0 40509.0 0.0 3.0 13.0
0.001111000154791729 40819.0 0.0 3.0 13.0
0.009055192382826021 41427.0 4.0 3.0 13.0
0.03428285973207283 41669.0 3.0 3.0 13.0
-0.012582986029015612 41720.0 3.0 3.0 13.0
-0.006647667631214559 42047.0 3.0 3.0 13.0
0.0 42280.0 0.0 3.0 13.0
-0.012582986029015612 42551.0 2.0 3.0 13.0
0.0025327565219426945 43146.0 0.0 3.0 13.0
-0.00268855979919719 43291.0 4.0 3.0 13.0
0.0 43830.0 0.0 3.0 13.0
-0.00954387227794438 44241.0 2.0 3.0 13.0
0.0 44704.0 0.0 3.0 13.0
-0.0025885838986011 45267.0 2.0 3.0 13.0
0.006835619226739354 45400.0 0.0 3.0 13.0
0.0 46372.0 0.0 3.0 13.0
0.0 46499.0 0.0 3.0 13.0
0.04021278069511988 46801.0 3.0 3.0 13.0
0.0 47474.0 0.0 3.0 13.0
0.04709865557654102 48233.0 3.0 3.0 13.0
0.008790514591907082 49115.0 3.0 3.0 13.0
-0.00954387227794438 49461.0 2.0 3.0 13.0
-0.00954387227794438 49496.0 0.0 3.0 13.0
0.007624437020013072 51741.0 0.0 3.0 13.0
0.007624437020013072 52073.0 0.0 3.0 13.0
-0.00954387227794438 52893.0 2.0 3.0 13.0
0.0 52998.0 2.0 3.0 13.0
-0.006647667631214559 53233.0 2.0 3.0 13.0
-0.003621365842452668 53455.0 2.0 3.0 13.0
0.0069467423432887174 54043.0 2.0 3.0 13.0
0.006202680652862107 54257.0 0.0 3.0 13.0
0.0069467423432887174 54505.0 2.0 3.0 13.0
0.009947763994793314 54593.0 0.0 3.0 13.0
0.012779986961935197 54628.0 0.0 3.0 13.0
0.009947763994793314 55118.0 0.0 3.0 13.0
0.01184026337749023 56211.0 4.0 3.0 13.0
-0.0039226074494911585 56233.0 3.0 3.0 13.0
0.0025960948689129903 56858.0 5.0 3.0 13.0
0.011127987985241481 57183.0 0.0 3.0 13.0
0.0 58823.0 4.0 3.0 13.0
0.005263351068122001 59111.0 4.0 3.0 13.0
0.0 59673.0 0.0 3.0 13.0
0.0069467423432887174 60051.0 2.0 3.0 13.0
0.004934810525957574 61290.0 2.0 3.0 13.0
0.0 61497.0 4.0 3.0 13.0
0.011127987985241481 63043.0 0.0 3.0 13.0
0.008537981033448203 63564.0 3.0 3.0 13.0
0.011127987985241481 63869.0 0.0 3.0 13.0
-0.019109401904161084 63984.0 3.0 3.0 13.0
0.04021278069511988 64702.0 3.0 3.0 13.0
0.011127987985241481 64734.0 0.0 3.0 13.0
0.04709865557654102 65236.0 3.0 3.0 13.0
-0.019109401904161084 65563.0 2.0 3.0 13.0
0.011127987985241481 66528.0 0.0 3.0 13.0
0.006971059480413664 66882.0 3.0 3.0 13.0
0.0 66913.0 4.0 3.0 13.0
-0.0002538179726040146 67928.0 0.0 3.0 13.0
0.004934810525957574 69999.0 2.0 3.0 13.0
0.0 70517.0 3.0 3.0 13.0
-0.0002260399357786845 72112.0 0.0 3.0 13.0
-0.0002260399357786845 72956.0 0.0 3.0 13.0
-0.012155071232519755 74213.0 4.0 3.0 13.0
-0.0002260399357786845 74334.0 0.0 3.0 13.0
0.004934810525957574 74861.0 2.0 3.0 13.0
-0.0003160645377479005 75157.0 3.0 3.0 13.0
-0.003564140104468934 76004.0 2.0 3.0 13.0
-0.003564140104468934 76037.0 2.0 3.0 13.0
-0.015795528867093726 76847.0 2.0 3.0 13.0
-0.0002260399357786845 77192.0 0.0 3.0 13.0
0.0024998726123690237 77833.0 0.0 3.0 13.0
0.0024998726123690237 77972.0 0.0 3.0 13.0
-0.015795528867093726 78709.0 2.0 1.0 13.0
0.0024998726123690237 79728.0 0.0 3.0 13.0
0.0047060025862280565 79887.0 4.0 3.0 13.0
0.0 80318.0 2.0 3.0 13.0
0.0 80416.0 3.0 3.0 13.0
0.0 81439.0 3.0 3.0 13.0
0.0033327882816674946 82311.0 0.0 3.0 13.0
0.007979157856680191 82540.0 0.0 3.0 13.0
-0.007537029557995942 83144.0 3.0 3.0 13.0
-0.0010750309309359336 83734.0 2.0 3.0 13.0
0.008914614618691438 84271.0 0.0 3.0 13.0
0.0022198393010988498 84688.0 2.0 3.0 13.0
0.011372868903578064 85481.0 0.0 3.0 13.0
0.013410257900473888 86650.0 0.0 3.0 13.0
0.013410257900473888 87112.0 2.0 3.0 13.0
0.013410257900473888 87800.0 0.0 3.0 13.0
0.0 87943.0 3.0 3.0 13.0
-0.004629832863478751 90323.0 3.0 3.0 13.0
0.011461383996644113 90752.0 0.0 3.0 13.0
-0.007494098020307621 90779.0 0.0 3.0 13.0
0.013962012147024676 91907.0 0.0 3.0 13.0
0.0 93187.0 0.0 3.0 13.0
0.0022198393010988498 93325.0 2.0 3.0 13.0
0.013962012147024676 94051.0 0.0 3.0 13.0
0.0 94149.0 2.0 3.0 13.0
-0.0209008127091804 94584.0 3.0 3.0 13.0
-0.03985309252846496 94601.0 3.0 3.0 13.0
-0.03985309252846496 94676.0 0.0 3.0 13.0
-0.0032412474354823976 95327.0 4.0 3.0 13.0
-0.007751346276288068 97550.0 2.0 3.0 13.0
0.0022198393010988498 98906.0 2.0 3.0 13.0
0.0022198393010988498 99169.0 2.0 3.0 13.0
-0.05558908924711847 101678.0 0.0 3.0 13.0
-0.05558908924711847 102641.0 0.0 3.0 13.0
-0.02261194289750766 103789.0 0.0 3.0 13.0
-0.018056632952781457 103895.0 2.0 3.0 13.0
-0.05558908924711847 105848.0 2.0 1.0 13.0
-0.0372454789900462 106724.0 2.0 3.0 13.0
-0.05664899464350589 106848.0 0.0 3.0 13.0
-0.02261194289750766 106905.0 2.0 3.0 13.0
-0.02261194289750766 107044.0 0.0 3.0 13.0
-0.02261194289750766 107175.0 2.0 3.0 13.0
0.006574671039615061 109730.0 3.0 3.0 13.0
-0.06039584765448176 110864.0 0.0 3.0 13.0
-0.007494098020307621 111027.0 2.0 3.0 13.0
-0.06039584765448176 111331.0 2.0 3.0 13.0
-0.06039584765448176 112752.0 0.0 3.0 13.0
-0.06039584765448176 113367.0 0.0 3.0 13.0
0.008760360594651094 114662.0 0.0 3.0 13.0
-0.014267150076866172 114850.0 0.0 3.0 13.0
-0.0372454789900462 114890.0 3.0 3.0 13.0
-0.007996140091443116 115672.0 2.0 3.0 13.0
-0.018450628527770088 117042.0 2.0 3.0 13.0
0.0022198393010988498 117138.0 2.0 3.0 13.0
-0.016376523096309853 117533.0 3.0 3.0 13.0
0.012733443586426257 118909.0 2.0 3.0 13.0
-0.007996140091443116 120324.0 2.0 3.0 13.0
0.0022198393010988498 120937.0 2.0 3.0 13.0
-0.007996140091443116 121125.0 2.0 3.0 13.0
-0.06363222806304758 122121.0 0.0 3.0 13.0
0.0 122345.0 2.0 3.0 13.0
-0.0601128009095824 123874.0 0.0 3.0 13.0
-0.007996140091443116 124354.0 2.0 1.0 13.0
0.008760360594651094 124581.0 0.0 1.0 13.0
-0.0601128009095824 124734.0 0.0 3.0 13.0
0.005981236156919114 126959.0 0.0 3.0 13.0
-0.0034170317997197636 127664.0 5.0 3.0 13.0
-0.02102803288275349 128948.0 3.0 3.0 13.0
0.010058447356652709 129228.0 0.0 3.0 13.0
-0.0601128009095824 130102.0 0.0 3.0 13.0
-0.02102803288275349 130303.0 2.0 1.0 13.0
-0.007996140091443116 131512.0 2.0 3.0 13.0
0.002167175832277081 132184.0 0.0 3.0 13.0
0.003586737793300286 132496.0 0.0 3.0 13.0
-0.06458621689297354 132546.0 0.0 3.0 13.0
-0.022513390677766226 134332.0 3.0 3.0 13.0
-0.06128545576161133 136312.0 0.0 3.0 13.0
0.006541700020649037 136426.0 0.0 3.0 13.0
-0.017213894879853545 136971.0 2.0 3.0 13.0
-0.06128545576161133 138116.0 0.0 3.0 13.0
0.0 139208.0 2.0 3.0 13.0
-0.023662997553714635 140224.0 5.0 3.0 13.0
0.0 143708.0 3.0 3.0 13.0
0.0031222666177767155 144021.0 0.0 3.0 13.0
0.0029496572933516135 144878.0 3.0 3.0 13.0
0.0 145187.0 2.0 3.0 13.0
-0.005816147917456646 145504.0 3.0 1.0 13.0
-0.0035111032226794042 145812.0 0.0 3.0 13.0
0.025369151861994038 145975.0 2.0 3.0 13.0
-0.0035111032226794042 148007.0 0.0 3.0 13.0
-0.0035111032226794042 148984.0 0.0 3.0 13.0
-0.018314490856580955 149918.0 3.0 3.0 13.0
0.0011922700898500062 150223.0 3.0 3.0 13.0
-0.004840884784887039 150456.0 0.0 1.0 13.0
-0.02102803288275349 150785.0 2.0 1.0 13.0
0.00722848882111696 151426.0 4.0 3.0 13.0
0.014787503177083754 154156.0 2.0 3.0 13.0
0.0 154770.0 0.0 3.0 13.0
0.001250872859253673 155694.0 0.0 3.0 13.0
0.0008814205278508342 155727.0 2.0 3.0 13.0
-0.04326087913303046 158282.0 0.0 3.0 13.0
0.00043322063673661347 159938.0 3.0 3.0 13.0
0.001250872859253673 160244.0 0.0 3.0 13.0
0.001250872859253673 160649.0 0.0 3.0 13.0
-0.019820288124273392 161728.0 2.0 3.0 13.0
0.044690525525434927 161993.0 3.0 3.0 13.0
0.01630712573127343 163025.0 2.0 3.0 13.0
0.001250872859253673 164087.0 0.0 3.0 13.0
0.001250872859253673 164456.0 0.0 3.0 13.0
0.03635336282425119 164827.0 3.0 3.0 13.0
0.01630712573127343 164959.0 3.0 3.0 13.0
-0.023942568367751774 165053.0 2.0 3.0 13.0
-0.00016923337443676138 165459.0 4.0 3.0 13.0
0.0 167177.0 2.0 3.0 13.0
0.001250872859253673 167202.0 0.0 3.0 13.0
-0.01928551472376175 167972.0 2.0 3.0 13.0
0.0007162108207581418 169752.0 2.0 3.0 13.0
-0.01928551472376175 169949.0 2.0 3.0 13.0
0.0007162108207581418 170074.0 2.0 3.0 13.0
0.0005214593643388664 170112.0 0.0 3.0 13.0
-0.003956246197316937 170145.0 0.0 3.0 13.0
-0.0030399473579948337 171293.0 3.0 3.0 13.0
-0.01928551472376175 171869.0 2.0 3.0 13.0
-0.003956246197316937 174352.0 0.0 3.0 13.0
-0.00016923337443676138 174674.0 3.0 3.0 13.0
0.0005739561481187701 175508.0 4.0 3.0 13.0
-0.019364000060716553 178384.0 3.0 3.0 13.0
-0.0022154132101490703 178749.0 0.0 3.0 13.0
0.00042869535755531114 179241.0 2.0 3.0 13.0
-0.01944565668564893 179785.0 0.0 3.0 13.0
-0.01928551472376175 183148.0 2.0 3.0 13.0
-0.0033292957279310448 183774.0 2.0 3.0 13.0
0.003189170240723971 184987.0 3.0 3.0 13.0
0.0 185690.0 0.0 3.0 13.0
0.0 188450.0 0.0 3.0 13.0
-0.007302552341243468 188513.0 3.0 3.0 13.0
0.0040321289112137965 191283.0 2.0 3.0 13.0
-0.02931749090018608 195972.0 3.0 3.0 13.0
0.0040321289112137965 196852.0 2.0 3.0 13.0
-0.0037734425256714874 196915.0 0.0 3.0 13.0
0.006030349093076247 197382.0 2.0 3.0 13.0
-0.02931749090018608 197601.0 2.0 3.0 13.0
-0.02785396561364694 198387.0 3.0 3.0 13.0
-0.024033652448432943 200064.0 3.0 3.0 13.0
0.00143415418207049 200916.0 2.0 3.0 13.0
-0.03140391861709166 200995.0 3.0 3.0 13.0
-0.07698819905168594 202116.0 2.0 3.0 13.0
0.002955204457299215 203571.0 0.0 3.0 13.0
-0.01928551472376175 203701.0 2.0 3.0 13.0
0.01701771375451386 203751.0 0.0 3.0 13.0
0.0035338071548921333 205721.0 0.0 1.0 13.0
-0.01928551472376175 205809.0 2.0 1.0 13.0
0.009830849958310767 206725.0 3.0 3.0 13.0
0.0015414929784870594 207622.0 2.0 3.0 13.0
-0.019820288124273392 207811.0 3.0 3.0 13.0
0.01827256907050681 208211.0 0.0 3.0 13.0
0.0035338071548921333 209639.0 0.0 3.0 13.0
-0.019820288124273392 210029.0 2.0 3.0 13.0
-0.018442822513303002 211450.0 2.0 3.0 13.0
0.00046900222373443337 213870.0 2.0 3.0 13.0
-0.00950108288968311 220507.0 3.0 3.0 13.0
-0.017920924787643375 220720.0 2.0 3.0 13.0
0.009830849958310767 220853.0 3.0 3.0 13.0
-0.01928551472376175 222810.0 2.0 3.0 13.0
0.08118295057546401 223325.0 3.0 3.0 13.0
0.009786055051243072 223374.0 0.0 3.0 13.0
0.009786055051243072 223787.0 0.0 3.0 13.0
-0.027107133037595404 224824.0 3.0 3.0 13.0
-0.01189477587840817 225130.0 0.0 3.0 13.0
-0.023835754201410972 226990.0 2.0 3.0 13.0
0.00454664273432101 228262.0 0.0 3.0 13.0
-0.01242020085236678 228664.0 2.0 3.0 13.0
-0.00950108288968311 229010.0 3.0 3.0 13.0
-0.019364000060716553 229262.0 5.0 3.0 13.0
0.0016805203780755236 230131.0 2.0 3.0 13.0
0.00454664273432101 232376.0 0.0 3.0 13.0
0.0 235152.0 3.0 3.0 13.0
-0.07474051148662052 236349.0 2.0 3.0 13.0
0.022794343775835044 236367.0 0.0 3.0 13.0
0.022794343775835044 236896.0 0.0 3.0 13.0
0.0013674052730293235 238584.0 2.0 3.0 13.0
0.022794343775835044 238586.0 0.0 3.0 13.0
-0.04202340353470075 239224.0 2.0 3.0 13.0
-0.07474051148662052 240256.0 2.0 3.0 13.0
-0.03323300254596154 241459.0 0.0 3.0 13.0
-0.029227336019322484 242221.0 3.0 1.0 13.0
0.0 242609.0 0.0 3.0 13.0
-0.009695790215542854 245100.0 2.0 3.0 13.0
-0.012603433833738676 245726.0 2.0 3.0 13.0
-0.014237933915762387 246268.0 3.0 3.0 13.0
-0.04808939696706309 246532.0 0.0 3.0 13.0
-0.013371675252153763 248485.0 3.0 3.0 13.0
-0.021164416084808325 249108.0 3.0 3.0 13.0
-0.006021559701807131 250480.0 3.0 3.0 13.0
-0.04808939696706309 250823.0 2.0 3.0 13.0
-0.0029789572287171173 251461.0 5.0 3.0 13.0
-0.04808939696706309 251959.0 2.0 3.0 13.0
-0.03009107201649975 252091.0 3.0 3.0 13.0
0.0 253184.0 2.0 3.0 13.0
0.012035174760239182 253393.0 3.0 3.0 13.0
0.0 255285.0 0.0 3.0 13.0
-0.012603433833738676 255434.0 3.0 3.0 13.0
0.08118295057546401 257329.0 3.0 3.0 13.0
-0.04561410825641432 258142.0 2.0 3.0 13.0
-0.07296182942376547 258537.0 2.0 1.0 13.0
0.006594878376092919 258667.0 3.0 3.0 13.0
0.023533213607271477 258846.0 4.0 3.0 13.0
0.0214056742015567 258984.0 3.0 3.0 13.0
0.0 259502.0 0.0 3.0 13.0
0.006317831752481542 259784.0 3.0 3.0 13.0
-0.008961821204683532 261191.0 0.0 3.0 13.0
-0.029227336019322484 261410.0 3.0 3.0 13.0
-0.015642650936944575 261483.0 0.0 3.0 13.0
-0.014235799418644581 262877.0 0.0 3.0 13.0
-0.04562168945010994 262925.0 2.0 3.0 13.0
-0.014235799418644581 262931.0 0.0 3.0 13.0
-0.04562168945010994 263323.0 2.0 3.0 13.0
-0.014235799418644581 263691.0 0.0 3.0 13.0
-0.014235799418644581 263869.0 0.0 3.0 13.0
-0.014235799418644581 263896.0 0.0 3.0 13.0
-0.009941906023368178 264036.0 3.0 3.0 13.0
-0.014235799418644581 264078.0 2.0 3.0 13.0
-0.014235799418644581 264300.0 2.0 3.0 13.0
-0.014235799418644581 265164.0 0.0 3.0 13.0
-0.014235799418644581 265180.0 0.0 3.0 13.0
-0.016371300195871553 265478.0 3.0 3.0 13.0
-0.014235799418644581 265769.0 0.0 3.0 13.0
-0.014235799418644581 266372.0 0.0 3.0 13.0
0.0 266426.0 2.0 3.0 13.0
-0.014235799418644581 266492.0 0.0 3.0 13.0
-0.004341126396286496 266546.0 3.0 3.0 13.0
-0.014235799418644581 266929.0 0.0 3.0 13.0
0.010948679725840354 267485.0 3.0 3.0 13.0
-0.013342350690348847 267563.0 0.0 3.0 13.0
-0.017139128993206694 267989.0 2.0 3.0 13.0
-0.017139128993206694 268287.0 0.0 3.0 13.0
-0.012603433833738676 268710.0 2.0 3.0 13.0
-0.07296182942376547 268874.0 2.0 3.0 13.0
0.0 268927.0 2.0 3.0 13.0
-0.017139128993206694 269342.0 0.0 3.0 13.0
0.010948679725840354 269458.0 3.0 3.0 13.0
-0.017139128993206694 269571.0 2.0 3.0 13.0
-0.017139128993206694 269918.0 0.0 3.0 13.0
-0.017139128993206694 270505.0 0.0 3.0 13.0
-0.018700057311158633 272007.0 2.0 3.0 13.0
0.0 272112.0 2.0 3.0 13.0
-0.017139128993206694 272601.0 0.0 3.0 13.0
-0.017139128993206694 272725.0 0.0 3.0 13.0
-0.017139128993206694 273496.0 0.0 3.0 13.0
-0.028831473392877806 273526.0 3.0 3.0 13.0
-0.017139128993206694 274698.0 0.0 3.0 13.0
-0.017139128993206694 275119.0 0.0 3.0 13.0
-0.017139128993206694 275616.0 0.0 3.0 13.0
-0.017139128993206694 276021.0 0.0 1.0 13.0
0.0 276379.0 2.0 3.0 13.0
-0.017139128993206694 276764.0 0.0 3.0 13.0
0.0 276934.0 0.0 3.0 13.0
-0.017139128993206694 277150.0 0.0 3.0 13.0
-0.017139128993206694 277399.0 0.0 3.0 13.0
-0.017139128993206694 277846.0 0.0 3.0 13.0
-0.017139128993206694 278244.0 0.0 3.0 13.0
-0.017139128993206694 278702.0 0.0 3.0 13.0
-0.007289059093919128 278973.0 5.0 3.0 13.0
-0.017139128993206694 279335.0 2.0 3.0 13.0
-0.017139128993206694 280971.0 0.0 3.0 13.0
-0.017139128993206694 281041.0 0.0 3.0 13.0
-0.017139128993206694 281148.0 0.0 3.0 13.0
-0.017139128993206694 281661.0 0.0 3.0 13.0
-0.03980411054069648 281904.0 2.0 3.0 13.0
-0.004508408011487341 281914.0 0.0 3.0 13.0
-0.017139128993206694 282056.0 0.0 3.0 13.0
-0.017139128993206694 282076.0 0.0 3.0 13.0
-0.017139128993206694 282430.0 0.0 3.0 13.0
-0.017139128993206694 282602.0 0.0 3.0 13.0
-0.017139128993206694 282726.0 0.0 3.0 13.0
-0.014998103518192573 283206.0 2.0 3.0 13.0
-0.009271273185186474 284130.0 3.0 3.0 13.0
-0.014998103518192573 284477.0 2.0 3.0 13.0
-0.017139128993206694 286545.0 0.0 3.0 13.0
-0.04054361707883164 287554.0 0.0 1.0 13.0
-0.017139128993206694 288078.0 0.0 3.0 13.0
-0.022692790905711826 288174.0 3.0 3.0 13.0
-0.017139128993206694 288926.0 0.0 3.0 13.0
-0.017139128993206694 288935.0 2.0 3.0 13.0
-0.017139128993206694 289134.0 0.0 3.0 13.0
-0.0049462066505030705 290046.0 0.0 3.0 13.0
-0.0049462066505030705 290658.0 0.0 1.0 13.0
-0.02741541493158335 290707.0 3.0 3.0 13.0
0.0 291297.0 0.0 3.0 13.0
-0.0049462066505030705 291800.0 0.0 3.0 13.0
-0.0049462066505030705 293633.0 0.0 3.0 13.0
-0.02741541493158335 293745.0 3.0 3.0 13.0
0.0 294278.0 0.0 3.0 13.0
-0.0029789572287171173 294382.0 5.0 3.0 13.0
-0.0049462066505030705 295274.0 0.0 3.0 13.0
0.010948679725840354 296484.0 3.0 3.0 13.0
-0.0049462066505030705 296499.0 0.0 3.0 13.0
0.0037303884516731844 297048.0 3.0 1.0 13.0
-0.0049462066505030705 297151.0 2.0 3.0 13.0
0.0 298549.0 0.0 3.0 13.0
-0.0049462066505030705 299068.0 0.0 3.0 13.0
0.0 299489.0 0.0 3.0 13.0
-0.0049462066505030705 299803.0 0.0 3.0 13.0
0.012756639042870712 299897.0 3.0 3.0 13.0
-0.0049462066505030705 301947.0 0.0 3.0 13.0
-0.029484811446599382 302189.0 3.0 3.0 13.0
-0.0049462066505030705 302430.0 0.0 3.0 13.0
-0.0049462066505030705 302613.0 0.0 3.0 13.0
-0.0049462066505030705 302841.0 0.0 3.0 13.0
-0.0049462066505030705 304646.0 0.0 3.0 13.0
-0.0049462066505030705 304895.0 0.0 3.0 13.0
-0.0049462066505030705 305118.0 0.0 1.0 13.0
-0.0049462066505030705 305611.0 2.0 3.0 13.0
-0.0049462066505030705 305856.0 0.0 3.0 13.0
-0.01651324230731245 306463.0 2.0 3.0 13.0
-0.01651324230731245 308042.0 2.0 3.0 13.0
-0.0049462066505030705 308873.0 0.0 3.0 13.0
-0.0049462066505030705 309291.0 0.0 3.0 13.0
-0.007751346276288068 309733.0 4.0 3.0 13.0
-0.0006913929475518801 309938.0 0.0 3.0 13.0
-0.0049462066505030705 310014.0 2.0 3.0 13.0
-0.0049462066505030705 310156.0 0.0 3.0 13.0
-0.0049462066505030705 311228.0 0.0 3.0 13.0
-0.007751346276288068 311397.0 4.0 3.0 13.0
-0.0049462066505030705 312448.0 0.0 3.0 13.0
-0.0049462066505030705 312683.0 0.0 3.0 13.0
0.0 313092.0 0.0 3.0 13.0
-0.008504010094434345 314975.0 2.0 3.0 13.0
-0.0049462066505030705 316070.0 0.0 3.0 13.0
-0.0049462066505030705 316171.0 0.0 3.0 13.0
0.014433493155984333 316332.0 3.0 3.0 13.0
0.0 316720.0 3.0 3.0 13.0
-0.0049462066505030705 317002.0 0.0 3.0 13.0
0.0037303884516731844 317232.0 3.0 3.0 13.0
-0.004248083910893213 318148.0 0.0 3.0 13.0
-0.03139458926692887 318542.0 3.0 3.0 13.0
-0.004248083910893213 319050.0 0.0 3.0 13.0
-0.004248083910893213 319090.0 2.0 3.0 13.0
-0.004248083910893213 319174.0 0.0 3.0 13.0
-0.004248083910893213 319511.0 0.0 1.0 13.0
-0.004248083910893213 319939.0 0.0 3.0 13.0
0.0 320310.0 0.0 3.0 13.0
0.0 321790.0 0.0 3.0 13.0
-0.0002739970417308772 322254.0 0.0 3.0 13.0
-0.0002739970417308772 322361.0 0.0 3.0 13.0
-0.0002739970417308772 322444.0 0.0 3.0 13.0
-0.0002739970417308772 323551.0 0.0 3.0 13.0
-0.00195703027783389 324131.0 0.0 3.0 13.0
-0.0002739970417308772 325437.0 0.0 1.0 13.0
-0.0002739970417308772 325869.0 0.0 1.0 13.0
-0.0002739970417308772 327007.0 2.0 1.0 13.0
0.0 327467.0 0.0 1.0 13.0
0.0 328055.0 0.0 1.0 13.0
0.0 328783.0 0.0 1.0 13.0
0.0 328885.0 0.0 1.0 13.0
0.0 331090.0 2.0 1.0 13.0
0.0 331305.0 4.0 1.0 13.0
0.0 331319.0 2.0 1.0 13.0
0.0 332557.0 0.0 1.0 13.0
0.0 333282.0 0.0 1.0 13.0
-0.003831800485662152 334273.0 0.0 1.0 13.0
0.012318301569415414 335124.0 5.0 1.0 13.0
0.0 335194.0 0.0 1.0 13.0
0.0 335767.0 0.0 1.0 13.0
0.0 336406.0 0.0 1.0 13.0
0.0 336750.0 0.0 1.0 13.0
-0.04763852916380569 337563.0 3.0 1.0 13.0
-0.0025835145496922304 338163.0 2.0 3.0 13.0
-0.007223281853231459 338436.0 2.0 3.0 13.0
0.0 338544.0 0.0 3.0 13.0
0.0 338655.0 0.0 3.0 13.0
0.0 338696.0 0.0 3.0 13.0
0.0 339634.0 0.0 3.0 13.0
0.0 340951.0 0.0 3.0 13.0
-0.047151131695056414 341728.0 3.0 3.0 13.0
0.0 341953.0 0.0 3.0 13.0
-0.0008181330621532233 342158.0 0.0 3.0 13.0
0.0 342856.0 2.0 3.0 13.0
-0.0025835145496922304 343956.0 0.0 3.0 13.0
-0.00195703027783389 344054.0 0.0 3.0 13.0
-0.00195703027783389 344335.0 0.0 3.0 13.0
-0.00195703027783389 344851.0 0.0 3.0 13.0
-0.0018679244215522124 345087.0 0.0 3.0 13.0
-0.00195703027783389 345491.0 0.0 3.0 13.0
-0.00195703027783389 345642.0 0.0 3.0 13.0
-0.00195703027783389 345853.0 0.0 3.0 13.0
-0.00195703027783389 346140.0 0.0 3.0 13.0
0.0 346281.0 2.0 3.0 13.0
-0.028824041817208195 346867.0 3.0 3.0 13.0
-0.00195703027783389 346892.0 0.0 3.0 13.0
-0.0018679244215522124 347026.0 0.0 3.0 13.0
-0.0018679244215522124 347265.0 0.0 3.0 13.0
-0.00195703027783389 347433.0 0.0 3.0 13.0
0.0 347516.0 0.0 3.0 13.0
0.0 348711.0 2.0 3.0 13.0
-0.001962834671173819 349502.0 0.0 3.0 13.0
0.0 349646.0 0.0 3.0 13.0
-0.0025835145496922304 350077.0 0.0 3.0 13.0
-0.0025835145496922304 350832.0 2.0 3.0 13.0
0.0 350977.0 4.0 3.0 13.0
0.005298640418107008 352663.0 0.0 3.0 13.0
-0.00195703027783389 354306.0 0.0 3.0 13.0
-0.00195703027783389 355158.0 4.0 3.0 13.0
-0.0025835145496922304 355162.0 2.0 3.0 13.0
-0.00195703027783389 356796.0 2.0 3.0 13.0
-0.00195703027783389 357548.0 2.0 3.0 13.0
-0.006416115050335226 357922.0 0.0 3.0 13.0
0.0037303884516731844 358168.0 3.0 3.0 13.0
-0.04668758332352732 358186.0 3.0 3.0 13.0
0.0 358813.0 0.0 3.0 13.0
-0.0025835145496922304 358866.0 0.0 3.0 13.0
0.0012014105534031909 359296.0 0.0 3.0 13.0
-0.00195703027783389 359932.0 0.0 3.0 13.0
-0.006416115050335226 360035.0 0.0 3.0 13.0
0.0012014105534031909 360068.0 0.0 3.0 13.0
-0.04668758332352732 360194.0 3.0 3.0 13.0
0.0012014105534031909 360417.0 0.0 3.0 13.0
-0.0025835145496922304 360441.0 0.0 3.0 13.0
0.004307926539431822 364693.0 2.0 3.0 13.0
0.0012014105534031909 364727.0 0.0 3.0 13.0
-0.0020046021341846264 365434.0 0.0 3.0 13.0
0.0012014105534031909 365627.0 2.0 3.0 13.0
0.0 366256.0 2.0 3.0 13.0
0.0012014105534031909 366530.0 0.0 3.0 13.0
0.0012014105534031909 366658.0 0.0 3.0 13.0
0.014024559049026619 368016.0 3.0 3.0 13.0
-0.0025835145496922304 368188.0 2.0 3.0 13.0
0.014864867474687318 369618.0 3.0 3.0 13.0
-0.008710155293180446 370439.0 0.0 3.0 13.0
-0.030091790738677127 370729.0 3.0 3.0 13.0
 370789.0 0.0 3.0 13.0
0.0010546489963089818 371705.0 3.0 3.0 13.0
-0.008710155293180446 372396.0 0.0 3.0 13.0
-0.01513590834450429 373695.0 0.0 3.0 13.0
-0.007499180556522055 374104.0 3.0 3.0 13.0
-0.002839607006406758 374823.0 3.0 3.0 13.0
0.001669561643296488 374970.0 3.0 3.0 13.0
0.0 376744.0 0.0 3.0 13.0
-0.0020046021341846264 377026.0 0.0 3.0 13.0
0.018156615654367037 377093.0 3.0 3.0 13.0
0.018156615654367037 377166.0 3.0 3.0 13.0
